Year,Ticker,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
2017,VMD,0.0225155767677222,0,0,0,0.013159328889559,1.70124957006938,0.00361184474077616,0.0048932121505026,0.370605216637159,-0.0228139657467202,4.55621163083591,0.2182601495368,0.454932306514726,0.0177111457513401,2.58447882061287,0.258005824055386,1.68652766472851,262.636394954374,0.00212305402118566,0.958819870501124,0.964492326878273,1.02452491394596,0.101720119152671
2018,VMD,0.0156140056864498,1,0,0,0.00926699184011579,1.57863265847592,0.00343551253329696,0.00497979642175464,0.261133350740002,0.00535366863351562,4.94245067254321,0.322754380116608,0.424224042058313,0.0225831057985553,2.48058798960585,0.228339155144042,1.56745108263484,142.367135597687,0.00217625836818412,0.962243514943578,0.964512415538441,1.01976357297342,0.0968088582365578
2019,VMD,0.0142227494683279,1,0,0,0.00704790289959428,1.94323490776433,0.0033303533493413,0.00564825178237452,0.194520163312948,-0.00758567773770945,5.05677653301816,0.584031247228866,0.439747916914348,0.0167337610540655,3.36369321991653,0.183453776335374,2.04870351202046,137.866564038094,0.00171381922794544,0.961199209820423,0.963767751478517,1.01554851069005,0.0919168278327139
2020,VMD,0.0166727205242069,1,0,1,0.00679315231366862,2.09381521151468,0.00431050177010621,0.00637618654913138,0.167514799603423,0.0200606108613735,5.06885276555125,0.847008212891651,0.527849538299595,0.0382305064265032,4.2912965483087,0.197623758550504,2.25695205361427,132.726916405708,0.00205868299475576,0.95663698489137,0.959447449838756,1.01609491050005,0.106294222014814
2021,VMD,0.0304732562886129,0,0,1,0.00631103777566593,1.78050818113458,0.00279663498354159,0.0055630186532224,0.114822268586947,-0.0299863401014813,5.0264638045363,0.457395100201554,0.53764981684867,0.0291040591468642,4.44373454823676,0.194218375367894,2.68930763756566,98.4696647535611,0.00157069482363148,0.941619641963946,0.945036465022575,1.02356526076295,0.0508816433420857
2017,VMS,0.255779763435997,1,1,0,0.0202894596888637,0.861732266692557,0.0177540031774051,0.0992733198218533,0.0332009265964121,0.144867041299626,4.5605718513043,,2.20190403181007,1.16225323244797,60.7163263609535,0.219525657977429,12.0166147435329,5.81184068889196,0.0206026904917317,0.175211397692142,0.388888751946571,2.55876103450384,0.0290519986892025
2018,VMS,0.276430260906847,1,0,0,0.0277926802288555,0.930776579265646,0.0234094008424773,0.14550525249525,0.0470041309671666,-0.0698419249200215,4.5250209264843,,2.41724890206883,1.08173575124485,154.689413170903,0.220746682319665,12.2118656646252,6.30276119015912,0.0251503973820942,0.196535180941899,0.408718347579508,2.3539421632812,0.0395909474725754
2019,VMS,0.285316133996026,1,0,0,0.0309711528282938,0.942253793054234,0.0252193188176942,0.139936185226303,0.052944582367052,-0.177418854720295,4.46662370711179,,2.26774864264628,0.570428546642422,85.8094366926112,0.246000381809517,10.3723054936609,7.3673410163875,0.0267648896757932,0.20449035702538,0.415026968886481,2.3739249910423,0.0431119341855611
2020,VMS,0.325225787679277,1,0,0,0.054209694253423,0.884085671435532,0.0435999651373341,0.251436292385417,0.0933197230033857,-0.0591912320612084,4.41015873866334,,2.5002472448145,0.445995808423482,89.0919702905973,0.24327072338886,9.48474790372398,8.12312171121488,0.0493164481068207,0.214140902694586,0.41909713714585,2.42756281071708,0.0750555177557817
2021,VMS,0.331233382039428,0,1,0,0.0516096013765472,0.852071126401637,0.0415752577566524,0.2873084681746,0.0874742063325273,-0.0734467717216175,4.35088735634371,,2.74662002661058,0.379630027039787,124.148195060165,0.239061687063135,14.340160936357,8.77645423863411,0.0487931775510666,0.19898061212568,0.410002061860878,2.64903611011099,0.0704667848294224
2017,VNC,0.197063510263511,1,0,0,0.148343676467738,1.71294298559249,0.109504870668174,0.38066262541566,0.238388009319424,0.203777927854006,5.01594780806519,1.5013789353079,1.50691988076976,0.750107163768485,100.266859980887,0.165711800857946,32.9434121720017,4.36767014945103,0.063927913298467,0.346943246643656,0.377721736545199,1.55607997596595,0.175974121384569
2018,VNC,0.24184394230761,1,0,0,0.141485327820859,1.74561225832825,0.10696443037189,0.432728610947408,0.225520916911779,0.0447478717876528,4.93635485862112,1.46685255187109,1.74386075208114,0.90051315048626,117.591373632307,0.151607923791506,42.90774019194,5.74745909376666,0.0612761682106471,0.336006381886908,0.372628801982895,1.65440144480746,0.170496240040929
2019,VNC,0.227546519870464,1,0,0,0.138336540422187,1.65841496525386,0.105733706240851,0.391700683285096,0.217494539008338,-0.00983270426811716,5.04899589494758,1.37133588445728,1.66045122698947,0.783720119629989,100.233173195565,0.176910068515316,30.4559145233422,4.56967738608823,0.0637558804377203,0.318255141826194,0.363953959244542,1.73661003837491,0.166235931781396
2020,VNC,0.266661805412965,1,0,0,0.135122078274556,1.6421080438434,0.102584117300011,0.448565243547462,0.205591205193946,-0.0217934577992823,5.04522926631264,1.52485201640505,1.8915007758416,0.849710255680034,200.810248394974,0.177915012522182,46.3168002139825,4.68299134575076,0.0624709912874612,0.309003230812978,0.342763333932073,1.7997356279029,0.156083984044507
2021,VNC,0.275202574689648,1,0,0,0.11571970006153,1.63918667262593,0.0889500500089287,0.396642980378396,0.167867401750047,0.149519704322209,5.07982497221682,1.61583551016318,1.95721846945639,1.01310056437699,155.973372781065,0.158044065242968,62.8771534587861,4.45970737452437,0.0542647469591935,0.285288104262584,0.31064817317042,1.94999152284907,0.129034068696725
2017,VNE,0.145468665366898,1,0,0,0.0724833460047111,0.588164614783629,0.0425945027123997,0.161251644942552,0.116983062059804,-0.0378730132930651,5.16285174004197,0.892720107171245,1.25657771413418,0.0960299241661551,9.777332748193,0.571218142526278,7.30700206600005,5.53009092923004,0.072419356149246,0.369326996156088,0.380394522690332,1.52756672214641,0.0687445548372899
2018,VNE,0.139004030169498,0,1,0,0.0613724031606914,0.484240544632094,0.0542000677835864,0.142596019949321,0.0984442353488389,0.127424032220126,4.83497878348037,0.708192986587295,1.16289583750004,0.237564508686592,5.61984576785944,0.58709437468212,18.068634417573,8.32212568714035,0.111927983694065,0.370752378704345,0.376576973316749,1.38379442027849,0.0869394704137619
2019,VNE,0.18974597098904,1,0,0,0.0205617185204136,0.83905068753374,0.0065815990813582,0.0381706475847548,0.0309093963563797,-0.180998580598295,4.81172602981641,0.361960705298515,1.31576048514407,0.0991176873433734,8.69533842038188,0.39135547748471,20.3632804392047,13.642000188139,0.00784410188698349,0.332858259741872,0.334774504058871,1.49191258565333,0.0098937865754031
2020,VNE,0.0420425268258298,1,0,1,0.015022655045038,0.737551926257726,0.00819847917270455,0.0110688658527771,0.0268172682890182,0.0704936744704834,4.82735839300062,0.264195083395287,0.924035561392089,0.111750087998572,7.09677507485956,0.628240431688548,3.80245787411695,12.9627935832271,0.0111157992825033,0.436160892207572,0.439814119651036,1.23392460435943,0.0146352835019643
2021,VNE,-0.170657861680365,0,0,1,0.0166719009272155,0.717023379019153,0.00260480517498792,0.00423844172198057,0.0461303736183932,-0.0192361673907701,5.46052500099009,0.0999926640652241,0.664075005209927,0.0330100961730317,11.678230771587,0.604586677285272,3.14118298422073,6.2196276948255,0.00363280368703061,0.599953293309643,0.638591677901173,0.848625287457742,0.00720737106233674
2017,VNF,0.0416934061609984,1,0,0,0.0919278524887372,3.00598865765736,0.0706510927303645,0.114506466638855,0.231901417489583,0.126734854531955,3.54497107616627,1.19658398369895,1.06523303942834,0.309125957812152,,0.179472544711254,8.15693218268515,436.624514338016,0.0235034462124101,0.595065959042517,0.603590812493129,1.2338905212875,0.178227687341732
2018,VNF,0.0794018763204009,1,0,1,0.0590284585935614,2.25186305832141,0.0455238004998721,0.0988497007334546,0.145577254918455,-0.119943264307006,3.49477506029174,1.0126375767627,1.14815284266699,0.243472830584201,,0.192908731155141,8.94716544195198,456.929976862084,0.0202160607998101,0.58723701778399,0.594521420076055,1.1032979818701,0.112271776497814
2019,VNF,0.0738566682866475,1,1,1,0.0399061750469995,2.0679417485755,0.0270934102599376,0.0673161284460591,0.0837128974544904,0.115245480999755,3.36703677348636,0.737386126977319,1.1495180631179,0.391863842916974,,0.160581688643367,13.1211421204907,572.233596379553,0.0131016312614225,0.515366338914117,0.523297170920479,1.14879429339083,0.0568350104241105
2020,VNF,0.0564079138826428,1,0,1,0.0236804261239285,3.02294944739352,0.0104784256548248,0.0267748280273699,0.0543595688013655,0.103594585707884,3.24071742146445,0.637962470247119,1.09302967903166,0.353904727395668,,0.155811150832959,9.44627584352065,1322.02062692308,0.00346629205587928,0.557059883828059,0.564374283201937,1.11499667337404,0.0240537352382301
2021,VNF,0.219677056228039,0,0,1,0.0983780823861467,4.30011328866262,0.0689449354784065,0.14190523393609,0.235705778119053,0.111914343916133,3.42748610909579,1.41026088325308,1.39383306135039,0.371165765476005,,0.151838750883907,16.2371081673892,1829.55082212257,0.0160332835091071,0.577344963144661,0.582623374058922,1.26660755575582,0.165186209889822
2017,VNG,0.124008947924276,1,0,1,0.099806868622184,0.915326788533805,0.0353360130260996,0.199188212263482,0.172026368349841,0.0693889798381965,5.87158857192688,0.379906375293922,1.63181582953894,0.171960697464297,53.1678580545256,0.435080534399145,12.3417467783937,1.17077231869609,0.0386048059215023,0.220780438538029,0.419816452677695,1.46287095184223,0.0609048863746383
2018,VNG,0.0965714443066387,1,0,1,0.0768901967114694,0.532014080939528,0.0398024986556594,0.227584718986332,0.130521744082951,0.0286084252951829,5.92049297645396,0.495435928069113,1.420628394262,0.186575709481654,54.6674799421266,0.514868483663046,6.88567486533616,0.978544752438241,0.0748147466047681,0.2004327834707,0.410901246748566,1.54543840549485,0.067565070263646
2019,VNG,-0.0813735669428762,1,0,1,0.0542662871476699,0.459018126197671,0.0188398909769712,0.0983808770000097,0.103393282237208,-0.00578743755007207,5.99310400644388,0.300043013329807,0.659292942808835,0.123717898779633,52.7882631521144,0.294024646042199,8.22644123507728,0.751263694768803,0.0410438932619799,0.236951091859046,0.475146876339889,1.00405279741419,0.0358955489215526
2020,VNG,0.0612711371468586,1,0,1,0.0409767006603578,0.213559780368991,0.0096039724817155,0.0551683783740713,0.0801075988341983,0.0357109215461096,5.88362544563278,0.144999726553917,1.27349068038746,0.231263901426322,42.3658029785892,0.984961327873943,8.5289348227114,0.463429857395134,0.0449708857403845,0.232950944830016,0.488479229727397,0.958045563664578,0.0187753323811217
2021,VNG,-0.00893289204125223,0,1,1,0.0323608466569498,0.0822226423921156,0.00139704219505311,0.00965218478715636,0.0637542237459012,-0.076266753037316,5.85046488397222,0.0393875295487453,0.957920673615046,0.0234573409558627,30.8297464622642,3.25688944682477,5.33911112245679,0.199727468454474,0.0169909668968152,0.247360470423442,0.492412506096424,1.10175105750818,0.0027523179980445
2017,VNL,0.530812832072045,0,1,0,0.0918781231403768,2.44309360273897,0.0737627283999199,0.378896850449353,0.158329890280423,-0.0460324715995555,4.00061862478534,,3.20970606796005,1.50248413990888,,0.169136786099437,15.2184848756954,82.3671582950677,0.0301923464239045,0.232498256021029,0.419704498135832,3.25082553294609,0.127112355968573
2018,VNL,0.43122572314913,0,0,0,0.0868680634331989,2.71001186523018,0.0701373259809856,0.332213420790303,0.146441229587366,-0.427968208641615,3.87050386280436,,2.68082052441405,0.680157963647776,,0.190287415210613,14.005681889881,28.0668169481785,0.0258808187819608,0.2485445610892,0.406805967977934,2.9314975624032,0.118236735696587
2019,VNL,0.44459778932549,1,1,0,0.0661152841940455,2.59047331880805,0.0561367609761195,0.283010417064818,0.108554839493953,0.0941088755542403,4.33106883281845,,2.86607585949976,0.912254833315794,,0.175205788636483,13.9826570751483,18.9207606146189,0.0216704648407457,0.247582911213031,0.390950375844567,2.76822215009475,0.0921710789231078
2020,VNL,0.377846474457004,1,1,0,0.0778085030201682,3.23505375276483,0.0624054207681069,0.20747514999976,0.133524706616086,-0.0419753413253712,4.33647015126741,,2.09153623659442,0.476751679443036,,0.185759569167025,10.7952958020883,25.0170528950069,0.0192903814085847,0.296705589225031,0.417272615742303,2.37658015028268,0.107091965220755
2021,VNL,,0,0,0,0,0,0,,0,,,,,,,,,,,0.346160266411199,0.451237834221231,2.09153623659442,0
2017,VNM,0.291683126977208,1,0,0,0.382799509930431,1.59388863250932,0.320962387629006,1.19943798998922,0.529760023829513,0.0273534310521558,7.01243717836689,2.61951653123759,1.59739840645367,0.0944858003919304,6.6666346408368,0.0899609338857336,6.75971230082478,4.81097076252176,0.201370648540044,0.260017288637004,0.277409595455578,2.34078665298231,0.444183019329417
2018,VNM,0.265485627020611,1,0,0,0.336040199846761,1.45937662001897,0.28335815930509,1.13272165468424,0.482728166758853,0.0504732293959301,7.11553634020454,2.37220757498073,1.4130157267415,0.143107946838273,5.05814742341615,0.0882662820290483,7.00327996654726,3.93270178606717,0.194163833665779,0.289242863515854,0.303872814998529,1.96145370192628,0.407049409088214
2019,VNM,0.229949500179199,1,0,0,0.314491686122044,1.37250834907813,0.257215757820806,0.885954504428382,0.460854634889429,0.0765651848393354,7.13811029053025,2.07401409137354,1.3666636755937,0.184533821242696,5.96942425171543,0.0799592477172901,8.15303544668197,3.78137917132581,0.187405605214402,0.305637527502338,0.317590271827257,1.80529945387867,0.376922759453533
2020,VNM,0.319064382097551,1,0,0,0.29339652562521,1.28067816663031,0.24128526219636,0.951162493985348,0.4311361415457,-0.0370890138749184,7.10439515127481,1.9777109018606,1.74215671691955,0.148546778212488,6.51727128731693,0.086981492317137,9.99243641041689,4.30468552746763,0.188404291166472,0.307685749041386,0.319480559961105,1.8979705380121,0.35456042546348
2021,VNM,0.357034240516033,1,0,0,0.255707735916602,1.1972531741966,0.208962770185041,0.757084561503272,0.37443313449109,0.0138041420090927,7.06520967864012,2.16590373670632,1.71877913458524,0.137596357061115,5.11449811843134,0.0955697439385455,8.2206418395553,4.79429350056612,0.174535156547205,0.30738563398546,0.317080374673181,2.1027302110795,0.305984426915598
2017,VNS,-0.105982396428119,1,1,0,0.106214342037085,0.979116172219031,0.0638381327738727,0.398054626154423,0.199240595599603,-0.0106116801655134,6.36372642790362,0.63620708340226,0.486448800036836,0.24719170272341,139.598391519226,0.0400249289482842,41.2568435995301,1.20978021147121,0.0651997531908726,0.229240348922603,0.466904113002477,0.462934074804763,0.11974981299034
2018,VNS,-0.0765466562687155,1,0,0,0.0621647407921825,0.748966997787881,0.0321479466664394,0.21846877759047,0.104241049871467,0.0147344932585458,6.34344894247382,0.481118697035654,0.568496771664096,0.317990303291616,85.4794779025083,0.0534619323672913,62.3021798324089,0.887418970690883,0.0429230483604623,0.206444671380068,0.403644333313665,0.55668713034983,0.0539073382920469
2019,VNS,-0.00563436844721249,1,0,0,0.0678123522317546,0.744399256408634,0.0406213731542263,0.311667926219389,0.108120821136862,0.0629161329940283,6.26655192934249,0.631466330705989,0.931497037451441,0.507903964549574,99.5218086605238,0.0838875387443338,36.5366164820379,1.01943092269311,0.0545693360176161,0.181980689125968,0.372809496647128,0.770900592165588,0.0647672006145982
2020,VNS,0.0867624064735835,1,1,0,-0.0745180141313605,0.42918817152031,-0.08983851124006,-0.802441016272651,-0.109882582114115,0.0254610823587563,6.13612604065901,,1.63059709636403,0.918406578786787,79.7154260261893,0.171385651870711,58.3942059375384,0.664101192695804,-0.209321964586828,0.15116012140657,0.321839615545506,1.23110827086214,-0.132473841438446
2021,VNS,0.25552869806066,1,1,0,-0.142402324506661,0.267071514802359,-0.152955583670429,-1.22453043074268,-0.192159117161869,0.240933131588956,5.86135396494053,,2.73612088228137,1.45670671002854,67.5163763829554,0.48734835355286,39.4569489789386,0.569311582626999,-0.572713955599571,0.134615126325431,0.258935372883162,2.18724877120435,-0.206399790346913
